BBa_I10099,BBa_K1507019,normal,0.637
BBa_I10099,BBa_K1650041,normal,0.579
BBa_I10099,BBa_K1583014,normal,0.579
BBa_I10099,BBa_K1583013,normal,0.579
BBa_I10099,BBa_K1583000,normal,0.579
BBa_I10099,BBa_K2010005,normal,0.573
BBa_I10099,BBa_K2010001,normal,0.573
BBa_I10099,BBa_K1913000,normal,0.559
BBa_I10099,BBa_K1040001,normal,0.505
BBa_I10099,BBa_I10101,normal,0.452
BBa_K1632011,BBa_K1850001,normal,0.935
BBa_K1632011,BBa_K116101,normal,0.935
BBa_K1632011,BBa_I10099,normal,0.935
BBa_K1632011,BBa_K377705,normal,0.561
BBa_K1632011,BBa_M39008,normal,0.487
BBa_K1632011,BBa_M36234,normal,0.453
BBa_K1632011,BBa_K806002,normal,0.43
BBa_K137130,BBa_K1850001,normal,0.935
BBa_K137130,BBa_K116101,normal,0.935
BBa_K137130,BBa_I10099,normal,0.935
BBa_K137130,BBa_K377705,normal,0.561
BBa_K137130,BBa_M39008,normal,0.487
BBa_K137130,BBa_M36234,normal,0.453
BBa_K137130,BBa_K806002,normal,0.43
BBa_K137007,BBa_K1850001,normal,0.935
BBa_K137007,BBa_K116101,normal,0.935
BBa_K137007,BBa_I10099,normal,0.935
BBa_K137007,BBa_K377705,normal,0.561
BBa_K137007,BBa_M39008,normal,0.487
BBa_K137007,BBa_M36234,normal,0.453
BBa_K137007,BBa_K806002,normal,0.43
BBa_K1632010,BBa_K1850001,normal,0.937
BBa_K1632010,BBa_K116101,normal,0.937
BBa_K1632010,BBa_I10099,normal,0.937
BBa_K1632010,BBa_K377705,normal,0.64
BBa_K1632010,BBa_M39008,normal,0.597
BBa_K1632010,BBa_K200000,normal,0.566
BBa_K1632010,BBa_M36107,normal,0.455
BBa_K1632010,BBa_M36106,normal,0.455
BBa_K1632010,BBa_K909006,normal,0.455
BBa_K1632010,BBa_K322120,normal,0.455
BBa_K1632010,BBa_K2105000,normal,0.455
BBa_K1632010,BBa_K1952013,normal,0.455
BBa_K1632010,BBa_K1887000,normal,0.455
BBa_K1632010,BBa_K137106,normal,0.455
BBa_K1632010,BBa_K137105,normal,0.455
BBa_K1632010,BBa_K094113,normal,0.455
BBa_K1632010,BBa_J72010,normal,0.455
BBa_K1632010,BBa_J13201,normal,0.455
BBa_K1632010,BBa_I732006,normal,0.455
BBa_K1632010,BBa_I732005,normal,0.455
BBa_K1632010,BBa_E0038,normal,0.455
BBa_K1632010,BBa_I742135,normal,0.422
BBa_K1632010,BBa_I742134,normal,0.422
BBa_K259000,BBa_I765003,normal,0.999
BBa_K259000,BBa_I765002,normal,0.995
BBa_K259000,BBa_K283046,normal,0.818
BBa_K259000,BBa_K137004,normal,0.818
BBa_K259000,BBa_K137003,normal,0.818
BBa_K259000,BBa_K137001,normal,0.818
BBa_K259000,BBa_K079015,normal,0.818
BBa_K259000,BBa_M36107,normal,0.815
BBa_K259000,BBa_M36106,normal,0.815
BBa_K259000,BBa_K909006,normal,0.815
BBa_K259000,BBa_K322120,normal,0.815
BBa_K259000,BBa_K2105000,normal,0.815
BBa_K259000,BBa_K1952013,normal,0.815
BBa_K259000,BBa_K1887000,normal,0.815
BBa_K259000,BBa_K137106,normal,0.815
BBa_K259000,BBa_K137105,normal,0.815
BBa_K259000,BBa_K094113,normal,0.815
BBa_K259000,BBa_J72010,normal,0.815
BBa_K259000,BBa_J13201,normal,0.815
BBa_K259000,BBa_I732006,normal,0.815
BBa_K259000,BBa_I732005,normal,0.815
BBa_K259000,BBa_E0038,normal,0.815
BBa_K259000,BBa_K137112,normal,0.785
BBa_K259000,BBa_J32021,normal,0.746
BBa_K259000,BBa_J07064,normal,0.745
BBa_K259000,BBa_K1989050,normal,0.745
BBa_K259000,BBa_K1989046,normal,0.745
BBa_K259000,BBa_K1989037,normal,0.745
BBa_K259000,BBa_K1989028,normal,0.745
BBa_K259000,BBa_K1989018,normal,0.745
BBa_K259000,BBa_K1989009,normal,0.745
BBa_K259000,BBa_K1507019,normal,0.745
BBa_K259000,BBa_K497005,normal,0.744
BBa_K259000,BBa_I15008,normal,0.744
BBa_K259000,BBa_K2101000,normal,0.744
BBa_K259000,BBa_K1601002,normal,0.744
BBa_K259000,BBa_K1163301,normal,0.734
BBa_K259000,BBa_K2042000,normal,0.714
BBa_K259000,BBa_K1211001,normal,0.714
BBa_K259000,BBa_I769104,normal,0.714
BBa_K259000,BBa_I754000,normal,0.714
BBa_K259000,BBa_I742003,normal,0.714
BBa_K259000,BBa_I730000,normal,0.714
BBa_K259000,BBa_I725013,normal,0.714
BBa_K259000,BBa_I725011,normal,0.714
BBa_K259000,BBa_K2010005,normal,0.68
BBa_K259000,BBa_K2010001,normal,0.68
BBa_K259000,BBa_J100132,normal,0.667
BBa_K259000,BBa_J54000,normal,0.667
BBa_K259000,BBa_K1163306,normal,0.626
BBa_K259000,BBa_K1109007,normal,0.61
BBa_K259000,BBa_I746200,normal,0.61
BBa_K259000,BBa_K1163303,normal,0.609
BBa_K259000,BBa_K187421,normal,0.574
BBa_K259000,BBa_K187416,normal,0.574
BBa_K259000,BBa_K187032,normal,0.574
BBa_K259000,BBa_J64701,normal,0.574
BBa_K259000,BBa_K367004,normal,0.572
BBa_K259000,BBa_J29052,normal,0.548
BBa_K259000,BBa_K1163302,normal,0.513
BBa_K259000,BBa_K215261,normal,0.494
BBa_K259000,BBa_K215260,normal,0.494
BBa_K259000,BBa_K133025,normal,0.494
BBa_K259000,BBa_K804014,normal,0.494
BBa_K259000,BBa_K588000,normal,0.457
BBa_K259000,BBa_K1985017,normal,0.457
BBa_K259000,BBa_K1985007,normal,0.457
BBa_K259000,BBa_K341445,normal,0.457
BBa_K259000,BBa_K324001,normal,0.457
BBa_K259000,BBa_K1985009,normal,0.457
BBa_K259000,BBa_K1985008,normal,0.457
BBa_K259000,BBa_K1114517,normal,0.457
BBa_K259000,BBa_K1114512,normal,0.457
BBa_K259000,BBa_I12205,normal,0.457
BBa_K259000,BBa_C0080,normal,0.457
BBa_K259000,BBa_K639001,normal,0.453
BBa_K259000,BBa_K1349001,normal,0.453
BBa_K259000,BBa_J42000,normal,0.45
BBa_K259000,BBa_K1163305,normal,0.439
BBa_K259000,BBa_K367005,normal,0.432
BBa_K259000,BBa_J07021,normal,0.432
BBa_K259000,BBa_K259001,normal,0.422
BBa_K259000,BBa_K367003,normal,0.401
BBa_K259000,BBa_J07017,normal,0.401
BBa_K778002,BBa_K1963001,normal,0.751
BBa_K778002,BBa_K1963000,normal,0.751
BBa_K778002,BBa_K1654003,normal,0.751
BBa_K778002,BBa_K1638020,normal,0.751
BBa_K778002,BBa_K845008,normal,0.652
BBa_K778002,BBa_K336040,normal,0.652
BBa_K778002,BBa_K1638004,normal,0.652
BBa_K778002,BBa_K1638002,normal,0.652
BBa_K778002,BBa_K1088056,normal,0.652
BBa_K778002,BBa_K497005,normal,0.581
BBa_K778002,BBa_I15008,normal,0.581
BBa_K778002,BBa_K2101000,normal,0.581
BBa_K778002,BBa_K1601002,normal,0.581
BBa_K778002,BBa_M36107,normal,0.56
BBa_K778002,BBa_M36106,normal,0.56
BBa_K778002,BBa_K909006,normal,0.56
BBa_K778002,BBa_K322120,normal,0.56
BBa_K778002,BBa_K2105000,normal,0.56
BBa_K778002,BBa_K1952013,normal,0.56
BBa_K778002,BBa_K1887000,normal,0.56
BBa_K778002,BBa_K137106,normal,0.56
BBa_K778002,BBa_K137105,normal,0.56
BBa_K778002,BBa_K094113,normal,0.56
BBa_K778002,BBa_J72010,normal,0.56
BBa_K778002,BBa_J13201,normal,0.56
BBa_K778002,BBa_I732006,normal,0.56
BBa_K778002,BBa_I732005,normal,0.56
BBa_K778002,BBa_E0038,normal,0.56
BBa_K778002,BBa_K1957008,normal,0.469
BBa_K778002,BBa_K1957007,normal,0.469
BBa_K778002,BBa_K1958002,normal,0.469
BBa_K778002,BBa_K336041,normal,0.469
BBa_K778002,BBa_J58112,normal,0.469
BBa_K778002,BBa_I741022,normal,0.469
BBa_K778002,BBa_I741010,normal,0.459
BBa_K778002,BBa_I741005,normal,0.459
BBa_K778002,BBa_M1611,normal,0.459
BBa_K778002,BBa_K851003,normal,0.459
BBa_K778002,BBa_K270005,normal,0.459
BBa_K778002,BBa_K2023010,normal,0.459
BBa_K778002,BBa_K2023005,normal,0.459
BBa_K778002,BBa_K1946005,normal,0.459
BBa_K778002,BBa_K1834844,normal,0.459
BBa_K778002,BBa_K1628203,normal,0.459
BBa_K778002,BBa_I723017,normal,0.459
BBa_K778002,BBa_K1370000,normal,0.401
BBa_K1109007,BBa_I765003,normal,0.999
BBa_K1109007,BBa_I765002,normal,0.987
BBa_K1109007,BBa_K1163301,normal,0.974
BBa_K1109007,BBa_K1163305,normal,0.972
BBa_K1109007,BBa_K1163306,normal,0.969
BBa_K1109007,BBa_K1163302,normal,0.968
BBa_K1109007,BBa_K1152011,normal,0.967
BBa_K1109007,BBa_K1163304,normal,0.967
BBa_K1109007,BBa_K1163303,normal,0.961
BBa_K1109007,BBa_K367003,normal,0.82
BBa_K1109007,BBa_J07017,normal,0.82
BBa_K1109007,BBa_K497005,normal,0.77
BBa_K1109007,BBa_I15008,normal,0.77
BBa_K1109007,BBa_K2101000,normal,0.77
BBa_K1109007,BBa_K1601002,normal,0.77
BBa_K1109007,BBa_K137112,normal,0.669
BBa_K1109007,BBa_K259001,normal,0.662
BBa_K1109007,BBa_K2042000,normal,0.651
BBa_K1109007,BBa_K1211001,normal,0.651
BBa_K1109007,BBa_I769104,normal,0.651
BBa_K1109007,BBa_I754000,normal,0.651
BBa_K1109007,BBa_I742003,normal,0.651
BBa_K1109007,BBa_I730000,normal,0.651
BBa_K1109007,BBa_I725013,normal,0.651
BBa_K1109007,BBa_I725011,normal,0.651
BBa_K1109007,BBa_K367004,normal,0.634
BBa_K1109007,BBa_J07064,normal,0.615
BBa_K1109007,BBa_K1989050,normal,0.615
BBa_K1109007,BBa_K1989046,normal,0.615
BBa_K1109007,BBa_K1989037,normal,0.615
BBa_K1109007,BBa_K1989028,normal,0.615
BBa_K1109007,BBa_K1989018,normal,0.615
BBa_K1109007,BBa_K1989009,normal,0.615
BBa_K1109007,BBa_K1507019,normal,0.615
BBa_K1109007,BBa_K2010005,normal,0.615
BBa_K1109007,BBa_K2010001,normal,0.615
BBa_K1109007,BBa_M36107,normal,0.614
BBa_K1109007,BBa_M36106,normal,0.614
BBa_K1109007,BBa_K909006,normal,0.614
BBa_K1109007,BBa_K322120,normal,0.614
BBa_K1109007,BBa_K2105000,normal,0.614
BBa_K1109007,BBa_K1952013,normal,0.614
BBa_K1109007,BBa_K1887000,normal,0.614
BBa_K1109007,BBa_K137106,normal,0.614
BBa_K1109007,BBa_K137105,normal,0.614
BBa_K1109007,BBa_K094113,normal,0.614
BBa_K1109007,BBa_J72010,normal,0.614
BBa_K1109007,BBa_J13201,normal,0.614
BBa_K1109007,BBa_I732006,normal,0.614
BBa_K1109007,BBa_I732005,normal,0.614
BBa_K1109007,BBa_E0038,normal,0.614
BBa_K1109007,BBa_K259000,normal,0.61
BBa_K1109007,BBa_K367005,normal,0.537
BBa_K1109007,BBa_J07021,normal,0.537
BBa_K1109007,BBa_K2055009,normal,0.474
BBa_K1109007,BBa_K1985017,normal,0.465
BBa_K1109007,BBa_K1985007,normal,0.465
BBa_K1109007,BBa_K341445,normal,0.465
BBa_K1109007,BBa_K324001,normal,0.465
BBa_K1109007,BBa_K1985009,normal,0.465
BBa_K1109007,BBa_K1985008,normal,0.465
BBa_K1109007,BBa_K1114517,normal,0.465
BBa_K1109007,BBa_K1114512,normal,0.465
BBa_K1109007,BBa_I12205,normal,0.465
BBa_K1109007,BBa_C0080,normal,0.465
BBa_K1109007,BBa_K187421,normal,0.454
BBa_K1109007,BBa_K187416,normal,0.454
BBa_K1109007,BBa_K187032,normal,0.454
BBa_K1109007,BBa_J64701,normal,0.454
BBa_K1109007,BBa_J32021,normal,0.451
BBa_K1109007,BBa_K283046,normal,0.45
BBa_K1109007,BBa_K137004,normal,0.45
BBa_K1109007,BBa_K137003,normal,0.45
BBa_K1109007,BBa_K137001,normal,0.45
BBa_K1109007,BBa_K079015,normal,0.45
BBa_I746200,BBa_I765003,normal,0.999
BBa_I746200,BBa_I765002,normal,0.987
BBa_I746200,BBa_K1163301,normal,0.974
BBa_I746200,BBa_K1163305,normal,0.972
BBa_I746200,BBa_K1163306,normal,0.969
BBa_I746200,BBa_K1163302,normal,0.968
BBa_I746200,BBa_K1152011,normal,0.967
BBa_I746200,BBa_K1163304,normal,0.967
BBa_I746200,BBa_K1163303,normal,0.961
BBa_I746200,BBa_K367003,normal,0.82
BBa_I746200,BBa_J07017,normal,0.82
BBa_I746200,BBa_K497005,normal,0.77
BBa_I746200,BBa_I15008,normal,0.77
BBa_I746200,BBa_K2101000,normal,0.77
BBa_I746200,BBa_K1601002,normal,0.77
BBa_I746200,BBa_K137112,normal,0.669
BBa_I746200,BBa_K259001,normal,0.662
BBa_I746200,BBa_K2042000,normal,0.651
BBa_I746200,BBa_K1211001,normal,0.651
BBa_I746200,BBa_I769104,normal,0.651
BBa_I746200,BBa_I754000,normal,0.651
BBa_I746200,BBa_I742003,normal,0.651
BBa_I746200,BBa_I730000,normal,0.651
BBa_I746200,BBa_I725013,normal,0.651
BBa_I746200,BBa_I725011,normal,0.651
BBa_I746200,BBa_K367004,normal,0.634
BBa_I746200,BBa_J07064,normal,0.615
BBa_I746200,BBa_K1989050,normal,0.615
BBa_I746200,BBa_K1989046,normal,0.615
BBa_I746200,BBa_K1989037,normal,0.615
BBa_I746200,BBa_K1989028,normal,0.615
BBa_I746200,BBa_K1989018,normal,0.615
BBa_I746200,BBa_K1989009,normal,0.615
BBa_I746200,BBa_K1507019,normal,0.615
BBa_I746200,BBa_K2010005,normal,0.615
BBa_I746200,BBa_K2010001,normal,0.615
BBa_I746200,BBa_M36107,normal,0.614
BBa_I746200,BBa_M36106,normal,0.614
BBa_I746200,BBa_K909006,normal,0.614
BBa_I746200,BBa_K322120,normal,0.614
BBa_I746200,BBa_K2105000,normal,0.614
BBa_I746200,BBa_K1952013,normal,0.614
BBa_I746200,BBa_K1887000,normal,0.614
BBa_I746200,BBa_K137106,normal,0.614
BBa_I746200,BBa_K137105,normal,0.614
BBa_I746200,BBa_K094113,normal,0.614
BBa_I746200,BBa_J72010,normal,0.614
BBa_I746200,BBa_J13201,normal,0.614
BBa_I746200,BBa_I732006,normal,0.614
BBa_I746200,BBa_I732005,normal,0.614
BBa_I746200,BBa_E0038,normal,0.614
BBa_I746200,BBa_K259000,normal,0.61
BBa_I746200,BBa_K367005,normal,0.537
BBa_I746200,BBa_J07021,normal,0.537
BBa_I746200,BBa_K2055009,normal,0.474
BBa_I746200,BBa_K1985017,normal,0.465
BBa_I746200,BBa_K1985007,normal,0.465
BBa_I746200,BBa_K341445,normal,0.465
BBa_I746200,BBa_K324001,normal,0.465
BBa_I746200,BBa_K1985009,normal,0.465
BBa_I746200,BBa_K1985008,normal,0.465
BBa_I746200,BBa_K1114517,normal,0.465
BBa_I746200,BBa_K1114512,normal,0.465
BBa_I746200,BBa_I12205,normal,0.465
BBa_I746200,BBa_C0080,normal,0.465
BBa_I746200,BBa_K187421,normal,0.454
BBa_I746200,BBa_K187416,normal,0.454
BBa_I746200,BBa_K187032,normal,0.454
BBa_I746200,BBa_J64701,normal,0.454
BBa_I746200,BBa_J32021,normal,0.451
BBa_I746200,BBa_K283046,normal,0.45
BBa_I746200,BBa_K137004,normal,0.45
BBa_I746200,BBa_K137003,normal,0.45
BBa_I746200,BBa_K137001,normal,0.45
BBa_I746200,BBa_K079015,normal,0.45
BBa_K367005,BBa_K367004,normal,0.999
BBa_K367005,BBa_K367003,normal,0.999
BBa_K367005,BBa_J07017,normal,0.999
BBa_K367005,BBa_I765003,normal,0.7
BBa_K367005,BBa_I765002,normal,0.695
BBa_K367005,BBa_K259001,normal,0.537
BBa_K367005,BBa_K1109007,normal,0.537
BBa_K367005,BBa_I746200,normal,0.537
BBa_K367005,BBa_K259000,normal,0.432
BBa_J07021,BBa_K367004,normal,0.999
BBa_J07021,BBa_K367003,normal,0.999
BBa_J07021,BBa_J07017,normal,0.999
BBa_J07021,BBa_I765003,normal,0.7
BBa_J07021,BBa_I765002,normal,0.695
BBa_J07021,BBa_K259001,normal,0.537
BBa_J07021,BBa_K1109007,normal,0.537
BBa_J07021,BBa_I746200,normal,0.537
BBa_J07021,BBa_K259000,normal,0.432
BBa_K367004,BBa_K367005,normal,0.999
BBa_K367004,BBa_J07021,normal,0.999
BBa_K367004,BBa_K367003,normal,0.988
BBa_K367004,BBa_J07017,normal,0.988
BBa_K367004,BBa_I765002,normal,0.783
BBa_K367004,BBa_I765003,normal,0.76
BBa_K367004,BBa_K1109007,normal,0.634
BBa_K367004,BBa_I746200,normal,0.634
BBa_K367004,BBa_K259000,normal,0.572
BBa_K367004,BBa_K842003,normal,0.529
BBa_K367004,BBa_K259001,normal,0.529
BBa_K367004,BBa_M12071,normal,0.487
BBa_K367004,BBa_M12070,normal,0.487
BBa_K367004,BBa_M12069,normal,0.487
BBa_K367004,BBa_K1163303,normal,0.47
BBa_K367004,BBa_M36107,normal,0.454
BBa_K367004,BBa_M36106,normal,0.454
BBa_K367004,BBa_K909006,normal,0.454
BBa_K367004,BBa_K322120,normal,0.454
BBa_K367004,BBa_K2105000,normal,0.454
BBa_K367004,BBa_K1952013,normal,0.454
BBa_K367004,BBa_K1887000,normal,0.454
BBa_K367004,BBa_K137106,normal,0.454
BBa_K367004,BBa_K137105,normal,0.454
BBa_K367004,BBa_K094113,normal,0.454
BBa_K367004,BBa_J72010,normal,0.454
BBa_K367004,BBa_J13201,normal,0.454
BBa_K367004,BBa_I732006,normal,0.454
BBa_K367004,BBa_I732005,normal,0.454
BBa_K367004,BBa_E0038,normal,0.454
BBa_K367004,BBa_K1163306,normal,0.402
BBa_K367003,BBa_K367005,normal,0.999
BBa_K367003,BBa_J07021,normal,0.999
BBa_K367003,BBa_I765003,normal,0.998
BBa_K367003,BBa_K367004,normal,0.988
BBa_K367003,BBa_I765002,normal,0.985
BBa_K367003,BBa_K1109007,normal,0.82
BBa_K367003,BBa_I746200,normal,0.82
BBa_K367003,BBa_K497005,normal,0.7
BBa_K367003,BBa_I15008,normal,0.7
BBa_K367003,BBa_K2101000,normal,0.7
BBa_K367003,BBa_K1601002,normal,0.7
BBa_K367003,BBa_K1163301,normal,0.528
BBa_K367003,BBa_M36107,normal,0.454
BBa_K367003,BBa_M36106,normal,0.454
BBa_K367003,BBa_K909006,normal,0.454
BBa_K367003,BBa_K322120,normal,0.454
BBa_K367003,BBa_K2105000,normal,0.454
BBa_K367003,BBa_K1952013,normal,0.454
BBa_K367003,BBa_K1887000,normal,0.454
BBa_K367003,BBa_K137106,normal,0.454
BBa_K367003,BBa_K137105,normal,0.454
BBa_K367003,BBa_K094113,normal,0.454
BBa_K367003,BBa_J72010,normal,0.454
BBa_K367003,BBa_J13201,normal,0.454
BBa_K367003,BBa_I732006,normal,0.454
BBa_K367003,BBa_I732005,normal,0.454
BBa_K367003,BBa_E0038,normal,0.454
BBa_K367003,BBa_K2042000,normal,0.451
BBa_K367003,BBa_K1211001,normal,0.451
BBa_K367003,BBa_I769104,normal,0.451
BBa_K367003,BBa_I754000,normal,0.451
BBa_K367003,BBa_I742003,normal,0.451
BBa_K367003,BBa_I730000,normal,0.451
BBa_K367003,BBa_I725013,normal,0.451
BBa_K367003,BBa_I725011,normal,0.451
BBa_K367003,BBa_K137112,normal,0.403
BBa_K367003,BBa_K259000,normal,0.401
BBa_J07017,BBa_K367005,normal,0.999
BBa_J07017,BBa_J07021,normal,0.999
BBa_J07017,BBa_I765003,normal,0.998
BBa_J07017,BBa_K367004,normal,0.988
BBa_J07017,BBa_I765002,normal,0.985
BBa_J07017,BBa_K1109007,normal,0.82
BBa_J07017,BBa_I746200,normal,0.82
BBa_J07017,BBa_K497005,normal,0.7
BBa_J07017,BBa_I15008,normal,0.7
BBa_J07017,BBa_K2101000,normal,0.7
BBa_J07017,BBa_K1601002,normal,0.7
BBa_J07017,BBa_K1163301,normal,0.528
BBa_J07017,BBa_M36107,normal,0.454
BBa_J07017,BBa_M36106,normal,0.454
BBa_J07017,BBa_K909006,normal,0.454
BBa_J07017,BBa_K322120,normal,0.454
BBa_J07017,BBa_K2105000,normal,0.454
BBa_J07017,BBa_K1952013,normal,0.454
BBa_J07017,BBa_K1887000,normal,0.454
BBa_J07017,BBa_K137106,normal,0.454
BBa_J07017,BBa_K137105,normal,0.454
BBa_J07017,BBa_K094113,normal,0.454
BBa_J07017,BBa_J72010,normal,0.454
BBa_J07017,BBa_J13201,normal,0.454
BBa_J07017,BBa_I732006,normal,0.454
BBa_J07017,BBa_I732005,normal,0.454
BBa_J07017,BBa_E0038,normal,0.454
BBa_J07017,BBa_K2042000,normal,0.451
BBa_J07017,BBa_K1211001,normal,0.451
BBa_J07017,BBa_I769104,normal,0.451
BBa_J07017,BBa_I754000,normal,0.451
BBa_J07017,BBa_I742003,normal,0.451
BBa_J07017,BBa_I730000,normal,0.451
BBa_J07017,BBa_I725013,normal,0.451
BBa_J07017,BBa_I725011,normal,0.451
BBa_J07017,BBa_K137112,normal,0.403
BBa_J07017,BBa_K259000,normal,0.401
BBa_K1399026,BBa_K902069,normal,0.515
BBa_K1399026,BBa_C0420,normal,0.464
BBa_K1399026,BBa_K1357002,normal,0.454
BBa_K1399026,BBa_K1104100,normal,0.421
BBa_K1159314,BBa_K782040,normal,0.99
BBa_K1159314,BBa_K782042,normal,0.918
BBa_K1159314,BBa_K1469003,normal,0.853
BBa_K1159314,BBa_K1469006,normal,0.833
BBa_K1159314,BBa_K650010,normal,0.817
BBa_K1159314,BBa_K1339001,normal,0.81
BBa_K1159314,BBa_K137014,normal,0.8
BBa_K1159314,BBa_K137000,normal,0.8
BBa_K1159314,BBa_K1595030,normal,0.8
BBa_K1159314,BBa_K1595029,normal,0.8
BBa_K1159314,BBa_K1339000,normal,0.795
BBa_K1159314,BBa_K1963006,normal,0.739
BBa_K1159314,BBa_K1963005,normal,0.739
BBa_K1159314,BBa_K892008,normal,0.739
BBa_K1159314,BBa_K1885007,normal,0.739
BBa_K1159314,BBa_K1519007,normal,0.739
BBa_K1159314,BBa_K137009,normal,0.658
BBa_K1159314,BBa_K1869000,normal,0.544
BBa_K1159314,BBa_K2118001,normal,0.453
BBa_K1159314,BBa_K2042000,normal,0.453
BBa_K1159314,BBa_K1211001,normal,0.453
BBa_K1159314,BBa_I769104,normal,0.453
BBa_K1159314,BBa_I754000,normal,0.453
BBa_K1159314,BBa_I742003,normal,0.453
BBa_K1159314,BBa_I730000,normal,0.453
BBa_K1159314,BBa_I725013,normal,0.453
BBa_K1159314,BBa_I725011,normal,0.453
BBa_K1159314,BBa_K804003,normal,0.437
BBa_K1159314,BBa_K187419,normal,0.42
BBa_K1159314,BBa_K187155,normal,0.42
BBa_K1159314,BBa_K187030,normal,0.42
BBa_K1159314,BBa_J64703,normal,0.42
BBa_K1159201,BBa_K782040,normal,0.99
BBa_K1159201,BBa_K782042,normal,0.918
BBa_K1159201,BBa_K1469003,normal,0.853
BBa_K1159201,BBa_K1469006,normal,0.833
BBa_K1159201,BBa_K650010,normal,0.817
BBa_K1159201,BBa_K1339001,normal,0.81
BBa_K1159201,BBa_K137014,normal,0.8
BBa_K1159201,BBa_K137000,normal,0.8
BBa_K1159201,BBa_K1595030,normal,0.8
BBa_K1159201,BBa_K1595029,normal,0.8
BBa_K1159201,BBa_K1339000,normal,0.795
BBa_K1159201,BBa_K1963006,normal,0.739
BBa_K1159201,BBa_K1963005,normal,0.739
BBa_K1159201,BBa_K892008,normal,0.739
BBa_K1159201,BBa_K1885007,normal,0.739
BBa_K1159201,BBa_K1519007,normal,0.739
BBa_K1159201,BBa_K137009,normal,0.658
BBa_K1159201,BBa_K1869000,normal,0.544
BBa_K1159201,BBa_K2118001,normal,0.453
BBa_K1159201,BBa_K2042000,normal,0.453
BBa_K1159201,BBa_K1211001,normal,0.453
BBa_K1159201,BBa_I769104,normal,0.453
BBa_K1159201,BBa_I754000,normal,0.453
BBa_K1159201,BBa_I742003,normal,0.453
BBa_K1159201,BBa_I730000,normal,0.453
BBa_K1159201,BBa_I725013,normal,0.453
BBa_K1159201,BBa_I725011,normal,0.453
BBa_K1159201,BBa_K804003,normal,0.437
BBa_K1159201,BBa_K187419,normal,0.42
BBa_K1159201,BBa_K187155,normal,0.42
BBa_K1159201,BBa_K187030,normal,0.42
BBa_K1159201,BBa_J64703,normal,0.42
BBa_K817001,BBa_K1027003,normal,0.908
BBa_K817001,BBa_M36706,normal,0.867
BBa_K817001,BBa_K861020,normal,0.853
BBa_K817001,BBa_K1705003,normal,0.849
BBa_K817001,BBa_K2042000,normal,0.802
BBa_K817001,BBa_K1211001,normal,0.802
BBa_K817001,BBa_I769104,normal,0.802
BBa_K817001,BBa_I754000,normal,0.802
BBa_K817001,BBa_I742003,normal,0.802
BBa_K817001,BBa_I730000,normal,0.802
BBa_K817001,BBa_I725013,normal,0.802
BBa_K817001,BBa_I725011,normal,0.802
BBa_K817001,BBa_M36020,normal,0.662
BBa_K817001,BBa_K1847001,normal,0.662
BBa_K817001,BBa_K861400,normal,0.627
BBa_K817001,BBa_K806003,normal,0.625
BBa_K817001,BBa_K2082124,normal,0.625
BBa_K817001,BBa_K804003,normal,0.62
BBa_K817001,BBa_K1119002,normal,0.61
BBa_K817001,BBa_M36107,normal,0.593
BBa_K817001,BBa_M36106,normal,0.593
BBa_K817001,BBa_K909006,normal,0.593
BBa_K817001,BBa_K322120,normal,0.593
BBa_K817001,BBa_K2105000,normal,0.593
BBa_K817001,BBa_K1952013,normal,0.593
BBa_K817001,BBa_K1887000,normal,0.593
BBa_K817001,BBa_K137106,normal,0.593
BBa_K817001,BBa_K137105,normal,0.593
BBa_K817001,BBa_K094113,normal,0.593
BBa_K817001,BBa_J72010,normal,0.593
BBa_K817001,BBa_J13201,normal,0.593
BBa_K817001,BBa_I732006,normal,0.593
BBa_K817001,BBa_I732005,normal,0.593
BBa_K817001,BBa_E0038,normal,0.593
BBa_K817001,BBa_K1119003,normal,0.563
BBa_K817001,BBa_K336041,normal,0.556
BBa_K817001,BBa_J58112,normal,0.556
BBa_K817001,BBa_I741022,normal,0.556
BBa_K817001,BBa_K1502001,normal,0.527
BBa_K817001,BBa_K200001,normal,0.486
BBa_K817001,BBa_K2142004,normal,0.486
BBa_K817001,BBa_K1500994,normal,0.486
BBa_K817001,BBa_K108020,normal,0.486
BBa_K861020,BBa_K861400,normal,0.994
BBa_K861020,BBa_K1705003,normal,0.991
BBa_K861020,BBa_K817001,normal,0.853
BBa_K861020,BBa_K1027003,normal,0.72
BBa_K861020,BBa_K2042000,normal,0.712
BBa_K861020,BBa_K1211001,normal,0.712
BBa_K861020,BBa_I769104,normal,0.712
BBa_K861020,BBa_I754000,normal,0.712
BBa_K861020,BBa_I742003,normal,0.712
BBa_K861020,BBa_I730000,normal,0.712
BBa_K861020,BBa_I725013,normal,0.712
BBa_K861020,BBa_I725011,normal,0.712
BBa_K861020,BBa_K1973026,normal,0.504
BBa_K861020,BBa_K190028,normal,0.504
BBa_K861020,BBa_M36107,normal,0.468
BBa_K861020,BBa_M36106,normal,0.468
BBa_K861020,BBa_K909006,normal,0.468
BBa_K861020,BBa_K322120,normal,0.468
BBa_K861020,BBa_K2105000,normal,0.468
BBa_K861020,BBa_K1952013,normal,0.468
BBa_K861020,BBa_K1887000,normal,0.468
BBa_K861020,BBa_K137106,normal,0.468
BBa_K861020,BBa_K137105,normal,0.468
BBa_K861020,BBa_K094113,normal,0.468
